false_positive_rate,true_positive_rate,threshold,score_source
0.043115438108484005,0.42628650904033377,0.8203974722035259,predict_proba
0.043115438108484005,0.4273296244784423,0.8200802644770596,predict_proba
0.043463143254520165,0.4280250347705146,0.8193608190317974,predict_proba
0.043463143254520165,0.4283727399165508,0.819218273203468,predict_proba
0.04381084840055633,0.42872044506258694,0.8191512507775969,predict_proba
0.04381084840055633,0.4301112656467316,0.8185243437786696,predict_proba
0.04450625869262865,0.4301112656467316,0.8174198772599388,predict_proba
0.04450625869262865,0.43045897079276774,0.8168993212358128,predict_proba
0.045201668984700974,0.43045897079276774,0.8168256881170418,predict_proba
0.045201668984700974,0.43219749652294853,0.8157112886312866,predict_proba
0.04554937413073713,0.43219749652294853,0.8153485273327826,predict_proba
0.04554937413073713,0.4342837273991655,0.8137203876294402,predict_proba
0.04554937413073713,0.4356745479833102,0.813600621952492,predict_proba
0.0458970792767733,0.4356745479833102,0.813512580471594,predict_proba
0.04624478442280946,0.43602225312934634,0.8134292085275431,predict_proba
0.04624478442280946,0.43671766342141866,0.8134225124964303,predict_proba
0.04659248956884562,0.43671766342141866,0.8134150210348592,predict_proba
0.04659248956884562,0.437413073713491,0.8130764097408855,predict_proba
0.04659248956884562,0.4381084840055633,0.8130607572563819,predict_proba
0.04659248956884562,0.43949930458970793,0.8117701186697701,predict_proba
0.04694019471488178,0.43949930458970793,0.8117537476765221,predict_proba
0.04694019471488178,0.44089012517385257,0.8107844178927931,predict_proba
0.04728789986091794,0.44089012517385257,0.8106870240556285,predict_proba
0.04728789986091794,0.4412378303198887,0.8106723737892447,predict_proba
0.0476356050069541,0.4412378303198887,0.8104958406809006,predict_proba
0.0476356050069541,0.4422809457579972,0.8096466331588985,predict_proba
0.04798331015299027,0.4422809457579972,0.8094615370538285,predict_proba
0.04798331015299027,0.4433240611961057,0.8092080907477992,predict_proba
0.04833101529902643,0.44367176634214184,0.8091118128016548,predict_proba
0.04833101529902643,0.4443671766342142,0.8091118128016546,predict_proba
0.04833101529902643,0.44749652294853964,0.8076429326499699,predict_proba
0.04833101529902643,0.44819193324061196,0.807374858950136,predict_proba
0.04833101529902643,0.4488873435326843,0.8066093921498212,predict_proba
0.049026425591098745,0.4488873435326843,0.8061169170321394,predict_proba
0.049026425591098745,0.4495827538247566,0.8060631593246661,predict_proba
0.04937413073713491,0.4495827538247566,0.8059972473832884,predict_proba
0.04937413073713491,0.44993045897079276,0.8059623315961159,predict_proba
