false_positive_rate,true_positive_rate,threshold,score_source
0.044853963838664815,0.43463143254520165,0.8326059970434714,predict_proba
0.044853963838664815,0.4356745479833102,0.832532678119859,predict_proba
0.044853963838664815,0.43602225312934634,0.8321016647883539,predict_proba
0.04554937413073713,0.43602225312934634,0.8319009012125936,predict_proba
0.04554937413073713,0.4363699582753825,0.8312525805541423,predict_proba
0.0458970792767733,0.4363699582753825,0.8310896884126685,predict_proba
0.04624478442280946,0.43671766342141866,0.8310410157453423,predict_proba
0.04624478442280946,0.43776077885952713,0.8305182494398584,predict_proba
0.04624478442280946,0.43845618915159945,0.8304029455964985,predict_proba
0.04624478442280946,0.4388038942976356,0.8303182067199012,predict_proba
0.04659248956884562,0.4388038942976356,0.8297607253013304,predict_proba
0.04659248956884562,0.44923504867872044,0.8215130914359492,predict_proba
0.04694019471488178,0.44923504867872044,0.8212680239859051,predict_proba
0.04694019471488178,0.4502781641168289,0.8204988980108635,predict_proba
0.04728789986091794,0.4502781641168289,0.8204386043806365,predict_proba
0.04798331015299027,0.45097357440890123,0.8203378124974837,predict_proba
0.04798331015299027,0.4527121001390821,0.8196267342810258,predict_proba
0.04833101529902643,0.4527121001390821,0.819580770900368,predict_proba
0.04833101529902643,0.4544506258692629,0.8186028793576429,predict_proba
0.04833101529902643,0.4558414464534075,0.8183332736262876,predict_proba
0.04833101529902643,0.4561891515994437,0.8181897178420007,predict_proba
0.04833101529902643,0.4575799721835883,0.8180910092657442,predict_proba
0.04833101529902643,0.45792767732962447,0.8180167121753995,predict_proba
0.048678720445062586,0.45792767732962447,0.8177700572036265,predict_proba
0.048678720445062586,0.45827538247566063,0.8174607108441889,predict_proba
0.04937413073713491,0.45827538247566063,0.8173639180436916,predict_proba
0.04937413073713491,0.4586230876216968,0.8168508864277286,predict_proba
0.04937413073713491,0.45966620305980527,0.8168379373075434,predict_proba
0.04972183588317107,0.4603616133518776,0.8167701131731538,predict_proba
0.04972183588317107,0.46070931849791374,0.8165689746895732,predict_proba
0.04972183588317107,0.4617524339360223,0.81653121178399,predict_proba
0.04972183588317107,0.4624478442280946,0.8165208364150373,predict_proba
0.04972183588317107,0.46383866481223923,0.8158466015980088,predict_proba
0.05006954102920723,0.46383866481223923,0.8157657463766317,predict_proba
0.05006954102920723,0.46453407510431155,0.8157098776114193,predict_proba
0.05006954102920723,0.46557719054242,0.8151815196591724,predict_proba
0.05006954102920723,0.46627260083449235,0.8151605799125996,predict_proba
0.05006954102920723,0.4673157162726008,0.8142195562461221,predict_proba
0.05006954102920723,0.46801112656467314,0.8138192650169536,predict_proba
0.05006954102920723,0.4683588317107093,0.8134478319692638,predict_proba
0.050417246175243395,0.4683588317107093,0.8134043133426527,predict_proba
0.050417246175243395,0.4690542420027816,0.8131649160531672,predict_proba
0.050764951321279554,0.4690542420027816,0.813077400088488,predict_proba
0.050764951321279554,0.47009735744089015,0.8117614780422379,predict_proba
0.050764951321279554,0.47114047287899863,0.8114887315780706,predict_proba
0.05111265646731571,0.47183588317107095,0.8113390007275388,predict_proba
0.05111265646731571,0.4728789986091794,0.8112864862392491,predict_proba
0.05111265646731571,0.4749652294853964,0.8104676194421061,predict_proba
0.05146036161335188,0.4756606397774687,0.8103924174262569,predict_proba
0.05146036161335188,0.4767037552155772,0.8103559699344192,predict_proba
0.05146036161335188,0.4773991655076495,0.8101638180356422,predict_proba
0.05146036161335188,0.47844228094575797,0.8096852350532988,predict_proba
0.05146036161335188,0.47913769123783034,0.8096155766877623,predict_proba
0.05146036161335188,0.4801808066759388,0.8093053427814302,predict_proba
0.05180806675938804,0.480528511821975,0.8092972357150717,predict_proba
0.0521557719054242,0.480528511821975,0.8091929438430784,predict_proba
0.0521557719054242,0.48087621696801114,0.8090993342807461,predict_proba
0.0521557719054242,0.4819193324061196,0.8085962362509034,predict_proba
0.05285118219749652,0.48261474269819193,0.8084427435830676,predict_proba
0.05285118219749652,0.48331015299026425,0.8083912164753884,predict_proba
0.05354659248956885,0.48331015299026425,0.8082968208528967,predict_proba
0.05354659248956885,0.48574408901251737,0.8075434806183085,predict_proba
0.05389429763560501,0.4864394993045897,0.8074819140286759,predict_proba
0.05389429763560501,0.48713490959666206,0.8071928046007698,predict_proba
0.05389429763560501,0.4878303198887344,0.8070629587491177,predict_proba
0.054242002781641166,0.48887343532684285,0.8070449092004238,predict_proba
0.05458970792767733,0.48956884561891517,0.8067439843391502,predict_proba
0.05458970792767733,0.49061196105702365,0.8066820480675465,predict_proba
0.05493741307371349,0.4909596662030598,0.8066114055056833,predict_proba
0.05528511821974965,0.4909596662030598,0.8065407970358396,predict_proba
0.05528511821974965,0.4916550764951321,0.8062545011499955,predict_proba
0.05528511821974965,0.4926981919332406,0.8062407747292439,predict_proba
0.05528511821974965,0.4944367176634214,0.805686206950305,predict_proba
0.0566759388038943,0.4965229485396384,0.8052274925093962,predict_proba
0.05737134909596662,0.49687065368567457,0.8052243964584751,predict_proba
0.05737134909596662,0.4982614742698192,0.803796734568658,predict_proba
0.058066759388038944,0.4989568845618915,0.8037211232333293,predict_proba
0.058066759388038944,0.49965229485396384,0.8031434921096828,predict_proba
0.058066759388038944,0.5003477051460362,0.8029924885119412,predict_proba
0.058066759388038944,0.5017385257301809,0.8026666593142415,predict_proba
0.05876216968011127,0.5017385257301809,0.8022642902092977,predict_proba
0.05876216968011127,0.5031293463143255,0.8013997560849816,predict_proba
0.05876216968011127,0.5045201668984701,0.8013491832795647,predict_proba
0.05876216968011127,0.5052155771905424,0.8010922563153442,predict_proba
0.05910987482614743,0.5055632823365785,0.8010665322475278,predict_proba
0.05910987482614743,0.5059109874826148,0.8009967088797534,predict_proba
0.05910987482614743,0.5066063977746871,0.8007592627929263,predict_proba
0.05910987482614743,0.5069541029207232,0.8007412638853008,predict_proba
0.05945757997218359,0.5079972183588317,0.8007229874925973,predict_proba
0.05945757997218359,0.508692628650904,0.8003995680299131,predict_proba
0.059805285118219746,0.508692628650904,0.8003660703281803,predict_proba
0.059805285118219746,0.5100834492350487,0.799727589675491,predict_proba
0.06015299026425591,0.5100834492350487,0.799559744831961,predict_proba
0.06015299026425591,0.510778859527121,0.7994223324399685,predict_proba
0.06050069541029207,0.510778859527121,0.7994066546617681,predict_proba
0.06050069541029207,0.5111265646731572,0.7991293208038899,predict_proba
0.06050069541029207,0.5118219749652295,0.7990735720740711,predict_proba
0.06084840055632823,0.5121696801112656,0.7988395002190596,predict_proba
0.06084840055632823,0.5128650904033379,0.7988382664307248,predict_proba
0.06084840055632823,0.5139082058414465,0.798818760835236,predict_proba
0.06084840055632823,0.5152990264255911,0.7982366315411158,predict_proba
0.061891515994436715,0.5152990264255911,0.7981000537098175,predict_proba
0.06223922114047288,0.5156467315716272,0.7980022318726527,predict_proba
0.06223922114047288,0.5173852573018081,0.797677559824791,predict_proba
0.06258692628650904,0.5173852573018081,0.7976676419479176,predict_proba
0.0629346314325452,0.5180806675938804,0.7975714980644437,predict_proba
0.0629346314325452,0.5184283727399166,0.7974156203156785,predict_proba
0.06328233657858136,0.519471488178025,0.797407894914355,predict_proba
0.06328233657858136,0.5205146036161336,0.7970033244841989,predict_proba
0.06328233657858136,0.521557719054242,0.7969822722174131,predict_proba
0.06397774687065369,0.5219054242002782,0.7968692979429319,predict_proba
0.06397774687065369,0.5232962447844228,0.7965729258216729,predict_proba
0.06397774687065369,0.5239916550764951,0.7964716962093163,predict_proba
0.06397774687065369,0.5246870653685675,0.7964435488622527,predict_proba
