false_positive_rate,true_positive_rate,threshold,score_source
0.04381084840055633,0.4342837273991655,0.8381782354342541,predict_proba
0.04415855354659249,0.4342837273991655,0.8378667351098005,predict_proba
0.04415855354659249,0.43532684283727396,0.8370452285545918,predict_proba
0.04415855354659249,0.43602225312934634,0.8369447639594673,predict_proba
0.04450625869262865,0.43602225312934634,0.8368243411372591,predict_proba
0.04450625869262865,0.4363699582753825,0.8367418748312023,predict_proba
0.044853963838664815,0.4370653685674548,0.836739464769208,predict_proba
0.044853963838664815,0.4429763560500695,0.8340665604248791,predict_proba
0.045201668984700974,0.4429763560500695,0.8339080918871747,predict_proba
0.045201668984700974,0.44575799721835885,0.8314309554958065,predict_proba
0.04554937413073713,0.44575799721835885,0.8313463855343063,predict_proba
0.04554937413073713,0.446105702364395,0.8311337892921483,predict_proba
0.0458970792767733,0.446105702364395,0.8307595997886232,predict_proba
0.0458970792767733,0.4468011126564673,0.8305879383097196,predict_proba
0.04624478442280946,0.4468011126564673,0.8305726327361975,predict_proba
0.04624478442280946,0.4488873435326843,0.8298814430500109,predict_proba
0.04659248956884562,0.4488873435326843,0.8298015345722929,predict_proba
0.04659248956884562,0.4506258692628651,0.8285390761154553,predict_proba
0.04728789986091794,0.4506258692628651,0.8279985378334601,predict_proba
0.04728789986091794,0.45305980528511824,0.8272913340181745,predict_proba
0.0476356050069541,0.45305980528511824,0.8271570833998875,predict_proba
0.0476356050069541,0.4551460361613352,0.8248873439264751,predict_proba
0.04833101529902643,0.4558414464534075,0.8246177035906034,predict_proba
0.04833101529902643,0.45653685674547984,0.8240618997898956,predict_proba
0.04833101529902643,0.456884561891516,0.8240118173473132,predict_proba
0.04833101529902643,0.4575799721835883,0.8238104292113734,predict_proba
0.04833101529902643,0.45792767732962447,0.8237476081848788,predict_proba
0.04833101529902643,0.4593184979137691,0.8237050819565862,predict_proba
0.04833101529902643,0.4614047287899861,0.8230086991483425,predict_proba
0.04833101529902643,0.4624478442280946,0.8227723889279777,predict_proba
0.04833101529902643,0.46279554937413075,0.8226899519138337,predict_proba
0.049026425591098745,0.46279554937413075,0.8225527470188727,predict_proba
0.04937413073713491,0.4634909596662031,0.8225066823535037,predict_proba
0.04937413073713491,0.46383866481223923,0.8224388135444268,predict_proba
0.04937413073713491,0.46453407510431155,0.8223928131260348,predict_proba
0.04937413073713491,0.4648817802503477,0.8222625066676104,predict_proba
0.04937413073713491,0.46557719054242,0.8222306034936567,predict_proba
0.04937413073713491,0.4659248956884562,0.8222149005170346,predict_proba
0.04937413073713491,0.4666203059805285,0.8219424931793309,predict_proba
0.04937413073713491,0.467663421418637,0.8217916275497058,predict_proba
0.04972183588317107,0.467663421418637,0.8217187631944559,predict_proba
0.04972183588317107,0.46801112656467314,0.8211987573083045,predict_proba
0.04972183588317107,0.46870653685674546,0.8211909204177935,predict_proba
0.04972183588317107,0.47009735744089015,0.819770621495143,predict_proba
0.05006954102920723,0.47009735744089015,0.8197594986003228,predict_proba
0.05006954102920723,0.47114047287899863,0.8195374703060032,predict_proba
0.05006954102920723,0.4714881780250348,0.81932466187203,predict_proba
0.050764951321279554,0.4714881780250348,0.8192211334701954,predict_proba
0.050764951321279554,0.47183588317107095,0.8185920099798997,predict_proba
0.05111265646731571,0.4728789986091794,0.8185194044292672,predict_proba
0.05111265646731571,0.4732267037552156,0.8184854390066049,predict_proba
0.05146036161335188,0.4739221140472879,0.8184723338465686,predict_proba
0.05146036161335188,0.47426981919332406,0.8182344819599324,predict_proba
0.05146036161335188,0.47531293463143254,0.8180356956232328,predict_proba
0.05146036161335188,0.4756606397774687,0.8180208756324595,predict_proba
0.05180806675938804,0.4756606397774687,0.8176473186087265,predict_proba
