false_positive_rate,true_positive_rate,threshold,score_source
0.04033379694019471,0.42211404728789986,0.8214366597071999,predict_proba
0.04033379694019471,0.422461752433936,0.8210471950863284,predict_proba
0.04102920723226704,0.422461752433936,0.8205671216052574,predict_proba
0.04102920723226704,0.42315716272600834,0.8202349464254953,predict_proba
0.041376912378303196,0.42315716272600834,0.8198279240473763,predict_proba
0.04172461752433936,0.42385257301808066,0.8195357797687143,predict_proba
0.04207232267037552,0.4242002781641168,0.819443663039401,predict_proba
0.04207232267037552,0.42559109874826145,0.8185864274587228,predict_proba
0.04242002781641168,0.42559109874826145,0.8185687758858594,predict_proba
0.04242002781641168,0.4273296244784423,0.8168934615579485,predict_proba
0.042767732962447846,0.4273296244784423,0.8166490079661354,predict_proba
0.042767732962447846,0.42767732962447846,0.8163449055732146,predict_proba
0.043115438108484005,0.42767732962447846,0.8162774727822338,predict_proba
0.043115438108484005,0.42872044506258694,0.815399026651379,predict_proba
0.04381084840055633,0.42872044506258694,0.8150311105251847,predict_proba
0.04381084840055633,0.4301112656467316,0.8144852582059574,predict_proba
0.04415855354659249,0.4301112656467316,0.8143406772675111,predict_proba
0.04415855354659249,0.43219749652294853,0.8140964409298223,predict_proba
0.045201668984700974,0.43219749652294853,0.8136864935301109,predict_proba
0.045201668984700974,0.433240611961057,0.8134039777123394,predict_proba
0.045201668984700974,0.4339360222531293,0.8134010315558703,predict_proba
0.04554937413073713,0.4339360222531293,0.8133932866885007,predict_proba
0.0458970792767733,0.4342837273991655,0.8133932057847213,predict_proba
0.0458970792767733,0.43776077885952713,0.8119804840792647,predict_proba
0.04624478442280946,0.43776077885952713,0.8117846307112511,predict_proba
0.04624478442280946,0.4412378303198887,0.8096338761958829,predict_proba
0.04659248956884562,0.4422809457579972,0.8091925190700887,predict_proba
0.04659248956884562,0.4443671766342142,0.8081946886244735,predict_proba
0.04659248956884562,0.44506258692628653,0.8080033569103449,predict_proba
0.04659248956884562,0.4454102920723227,0.8074932317601226,predict_proba
0.04728789986091794,0.4454102920723227,0.8070840511730003,predict_proba
0.04728789986091794,0.446105702364395,0.8068076516080497,predict_proba
0.0476356050069541,0.446105702364395,0.8066317035637852,predict_proba
0.0476356050069541,0.4468011126564673,0.8063605991182586,predict_proba
0.0476356050069541,0.44749652294853964,0.8059004213165193,predict_proba
0.04798331015299027,0.44749652294853964,0.8058426820054073,predict_proba
0.04798331015299027,0.4485396383866481,0.8053689061032128,predict_proba
0.04833101529902643,0.4485396383866481,0.8053206462090723,predict_proba
0.04833101529902643,0.4488873435326843,0.8048778653907844,predict_proba
0.048678720445062586,0.44923504867872044,0.8043549135225951,predict_proba
0.049026425591098745,0.44923504867872044,0.8042397551684412,predict_proba
0.049026425591098745,0.4502781641168289,0.8039953010479955,predict_proba
0.04937413073713491,0.4502781641168289,0.803970191664081,predict_proba
