mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__reg_lambda,param_model__reg_alpha,param_model__n_estimators,param_model__max_depth,param_model__learning_rate,param_model__colsample_bytree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
3.2318439960479735,0.012051685025022999,0.1122469425201416,0.0020455382921682323,0.9,3,0,600,9,0.03,0.4,"{'model__subsample': 0.9, 'model__reg_lambda': 3, 'model__reg_alpha': 0, 'model__n_estimators': 600, 'model__max_depth': 9, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.4}",0.8175408094272192,0.8135806046556554,0.8240919629057187,0.8139489953632149,0.8159775888717156,0.8170279922447048,0.0038113177037264003,75,0.8175368426033709,0.813583607079106,0.8240919629057187,0.8139489953632149,0.8159775888717156,0.8170277993646252,0.0038106683983882765,76,0.8172313608798726,0.8134012195264082,0.8237721446810085,0.8136333940747726,0.8157584721952909,0.8167593182714705,0.003780277254587403,73,0.8172320872849133,0.8134006606942298,0.8237721446810086,0.8136333940747726,0.8157584721952907,0.816759351786043,0.0037803947004944375,73,0.8196968961456544,0.8147978911159155,0.8264618138593074,0.8160901181908717,0.8174879302351861,0.818906929909387,0.00411175160461836,86,0.8175368426033709,0.813583607079106,0.8240919629057187,0.8139489953632149,0.8159775888717156,0.8170277993646252,0.0038106683983882765,76
4.786329746246338,0.013819405370764318,0.12044000625610352,0.0014358697911295581,0.9,3,0.3,1000,9,0.03,0.4,"{'model__subsample': 0.9, 'model__reg_lambda': 3, 'model__reg_alpha': 0.3, 'model__n_estimators': 1000, 'model__max_depth': 9, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.4}",0.8165749058243987,0.8127112914131169,0.8224497681607419,0.8131761978361669,0.8170401854714064,0.8163904697411661,0.003493970279932199,93,0.8165709763103299,0.8127144897521106,0.8224497681607419,0.8131761978361669,0.8170401854714064,0.8163903235061511,0.003493255877870589,93,0.8162696433698786,0.8125066914472621,0.8221514129647345,0.8128968453337926,0.8168284005979074,0.816130598742715,0.0034740849134492807,92,0.8162703667406239,0.8125060932017478,0.8221514129647345,0.8128968453337926,0.8168284005979075,0.8161306237677612,0.0034742155356716,92,0.8186838922869029,0.8140894849799725,0.8246281265031266,0.8150577733238166,0.8185132585984694,0.8181945071384575,0.0036992665324841957,97,0.8165709763103299,0.8127144897521106,0.8224497681607419,0.8131761978361669,0.8170401854714064,0.8163903235061511,0.003493255877870589,93
2.948451566696167,0.011123797629159396,0.11323318481445313,0.002963184331923762,0.9,0.3,0.1,800,7,0.015,0.4,"{'model__subsample': 0.9, 'model__reg_lambda': 0.3, 'model__reg_alpha': 0.1, 'model__n_estimators': 800, 'model__max_depth': 7, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.4}",0.8176373997875012,0.8157055925818604,0.8256375579598145,0.8145285935085008,0.8160741885625966,0.8179166664800548,0.0039862956801513996,34,0.817633125084527,0.8157090988288169,0.8256375579598145,0.8145285935085008,0.8160741885625966,0.8179165127888511,0.003985967363609162,35,0.8172782437230872,0.8154634827492968,0.8252444195193014,0.8141711756417402,0.815793633027855,0.8175901909322562,0.00395283948270513,34,0.8172790261981732,0.8154628371230767,0.8252444195193013,0.8141711756417404,0.8157936330278548,0.8175902183020292,0.0039528966300880816,34,0.8201447344516442,0.8173791318091153,0.828594444535468,0.8169671760543407,0.8180115788936058,0.8202194131488347,0.004328175226143959,39,0.817633125084527,0.8157090988288169,0.8256375579598145,0.8145285935085008,0.8160741885625966,0.8179165127888511,0.003985967363609162,35
2.580811357498169,0.015415150204825576,0.1096954345703125,0.00245445463744811,0.9,3,0.1,1000,5,0.015,0.8,"{'model__subsample': 0.9, 'model__reg_lambda': 3, 'model__reg_alpha': 0.1, 'model__n_estimators': 1000, 'model__max_depth': 5, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.8}",0.8173476287066551,0.8161885443832706,0.8274729520865534,0.8133693972179289,0.8152047913446677,0.8179166627478152,0.004953074379697062,35,0.8173433260118841,0.8161923211959687,0.8274729520865534,0.8133693972179289,0.8152047913446676,0.8179165575714006,0.004952910356084885,34,0.8169831748583836,0.8159082175280601,0.8270531888650099,0.8129806009138487,0.8148868820293779,0.817562412838936,0.004925407068892967,35,0.816983963719527,0.8159075236497055,0.82705318886501,0.8129806009138485,0.8148868820293778,0.8175624318354938,0.004925435144582519,35,0.8198858525901915,0.8181348848093002,0.8306833894214424,0.8159971141431077,0.81738507272634,0.8204172627380764,0.005284257614894194,28,0.8173433260118841,0.8161923211959687,0.8274729520865534,0.8133693972179289,0.8152047913446676,0.8179165575714006,0.004952910356084885,34
3.0553937435150145,0.022354809885357103,0.11089973449707032,0.0025950489520419236,1.0,3,0,600,9,0.03,0.4,"{'model__subsample': 1.0, 'model__reg_lambda': 3, 'model__reg_alpha': 0, 'model__n_estimators': 600, 'model__max_depth': 9, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.4}",0.8168646769052449,0.8145465082584759,0.8243817619783617,0.8146251931993818,0.8156877897990726,0.8172211860281073,0.00367818788610419,67,0.8168605701296217,0.8145500518134097,0.8243817619783617,0.8146251931993818,0.8156877897990726,0.8172210733839694,0.003677752913318096,67,0.8165317831940531,0.814297643496647,0.8240551758861506,0.814297288052624,0.8154670953832804,0.8169297972025511,0.0036586136911050684,66,0.8165325380550762,0.8142969868613914,0.8240551758861507,0.814297288052624,0.8154670953832804,0.8169298168477047,0.0036586917755417397,66,0.8191718010960934,0.8162497844450117,0.8268082277191011,0.8168632019749377,0.8172052520191794,0.8192596534508647,0.003899013923306706,73,0.8168605701296217,0.8145500518134097,0.8243817619783617,0.8146251931993818,0.8156877897990726,0.8172210733839694,0.003677752913318096,67
3.31025710105896,0.03417975773149538,0.11383543014526368,0.0022058705441373597,0.9,0.3,0.1,600,9,0.03,0.6,"{'model__subsample': 0.9, 'model__reg_lambda': 0.3, 'model__reg_alpha': 0.1, 'model__n_estimators': 600, 'model__max_depth': 9, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.6}",0.8160919540229885,0.8142567371776297,0.8246715610510046,0.8125965996908809,0.8139489953632149,0.8163131694611436,0.004325338599433868,96,0.8160880338341117,0.8142599168716463,0.8246715610510047,0.8125965996908809,0.8139489953632149,0.8163130213621717,0.004325076927158127,96,0.8157873390550079,0.8140561943559224,0.8243755456401742,0.8123050420645579,0.8137135835246843,0.8160475409280693,0.0043091178580815835,96,0.8157880626060009,0.8140556045240936,0.8243755456401741,0.8123050420645578,0.8137135835246843,0.8160475676719022,0.004309163654877168,96,0.8181876615085608,0.8156255467535265,0.8268753576380861,0.8145510422876483,0.8155440187470138,0.8181567253869669,0.00452215783111175,99,0.8160880338341117,0.8142599168716463,0.8246715610510047,0.8125965996908809,0.8139489953632149,0.8163130213621717,0.004325076927158127,96
2.342276954650879,0.012450457495943226,0.10962924957275391,0.0011529240891761878,0.9,3,0,600,7,0.03,0.4,"{'model__subsample': 0.9, 'model__reg_lambda': 3, 'model__reg_alpha': 0, 'model__n_estimators': 600, 'model__max_depth': 7, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.4}",0.8177339901477833,0.8138703757365015,0.8271831530139103,0.8144319938176198,0.8156877897990726,0.8177814605029775,0.004884527482736162,41,0.817729594159639,0.813874059230594,0.8271831530139103,0.8144319938176198,0.8156877897990726,0.8177813180041671,0.0048839467827220895,41,0.8173543598381947,0.8136004122905587,0.8268277054269451,0.8140632552643101,0.815428503506478,0.8174548472652973,0.0048646932512940045,41,0.8173551641396981,0.8135997271041476,0.8268277054269452,0.8140632552643101,0.815428503506478,0.8174548710883158,0.004864798528778545,41,0.8203876632056188,0.8157076651876416,0.829891650732951,0.8169461881813671,0.8174717286866819,0.820080979198852,0.005140122750075142,42,0.817729594159639,0.813874059230594,0.8271831530139103,0.8144319938176198,0.8156877897990726,0.8177813180041671,0.0048839467827220895,41
4.740048027038574,0.025063064896912693,0.11816639900207519,0.0023926634620861616,0.9,3,0.1,1000,9,0.03,0.4,"{'model__subsample': 0.9, 'model__reg_lambda': 3, 'model__reg_alpha': 0.1, 'model__n_estimators': 1000, 'model__max_depth': 9, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.4}",0.8178305805080653,0.8130976528542452,0.8236089644513137,0.8129829984544049,0.8155911901081917,0.8166222772752441,0.003924391998505566,90,0.8178267349729916,0.8131008511968435,0.8236089644513138,0.8129829984544049,0.8155911901081916,0.816622147836749,0.003923581238247976,90,0.8175402218250988,0.8128934749615535,0.8233291237577827,0.812697727700592,0.8153885159270635,0.8163698128344181,0.0039072738217404345,88,0.8175409248727573,0.8128928779501713,0.8233291237577827,0.812697727700592,0.8153885159270635,0.8163698340416733,0.003907422193003932,88,0.8198578374307575,0.8144775452431489,0.8256723806020698,0.8149014412027147,0.816983179488633,0.8183784767934649,0.004114448655477867,94,0.8178267349729916,0.8131008511968435,0.8236089644513138,0.8129829984544049,0.8155911901081916,0.816622147836749,0.003923581238247976,90
2.2046385765075684,0.03398093658148541,0.10974297523498536,0.0019171276971326374,1.0,1,0.3,800,5,0.015,0.8,"{'model__subsample': 1.0, 'model__reg_lambda': 1, 'model__reg_alpha': 0.3, 'model__n_estimators': 800, 'model__max_depth': 5, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.8}",0.8152226407804501,0.8161885443832706,0.8264103554868625,0.8122102009273571,0.8146251931993818,0.8169313869554642,0.004917938595580771,83,0.8152183567252491,0.816192265217782,0.8264103554868625,0.8122102009273571,0.8146251931993818,0.8169312743113263,0.004918124541349641,83,0.8148571384020805,0.8159164944697422,0.8260441053105034,0.8118123168366428,0.8143549037169497,0.8165969917471838,0.004912396433925293,82,0.8148579329724682,0.815915810927246,0.8260441053105033,0.8118123168366429,0.8143549037169496,0.8165970139527621,0.004912359110285719,82,0.8177218426683426,0.8180772862165343,0.829182625894911,0.8148731384860941,0.8164682375424681,0.81926462616167,0.0050845182480841475,72,0.8152183567252491,0.816192265217782,0.8264103554868625,0.8122102009273571,0.8146251931993818,0.8169312743113263,0.004918124541349641,83
4.619687461853028,0.06431106334860502,0.11811227798461914,0.001771481568888975,1.0,1,0.1,1000,9,0.05,0.8,"{'model__subsample': 1.0, 'model__reg_lambda': 1, 'model__reg_alpha': 0.1, 'model__n_estimators': 1000, 'model__max_depth': 9, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.8}",0.8129044721336811,0.8113590263691683,0.8195517774343122,0.8109544049459042,0.8124034003091191,0.8134346162384369,0.003137631001951166,118,0.8129006358823461,0.8113623179925237,0.8195517774343122,0.8109544049459042,0.812403400309119,0.813434507312841,0.003137325945010816,118,0.8126077064153657,0.8111407075079508,0.8192071024947737,0.8106382321442802,0.8121394936108912,0.8131466484346523,0.0031096583105299537,119,0.8126084267205074,0.8111400872839133,0.8192071024947737,0.8106382321442802,0.8121394936108913,0.8131466684508732,0.0031097133888157535,119,0.8148905126485251,0.8128128573986642,0.8220073576715431,0.8130451407965723,0.8141687792450213,0.8153849295520652,0.003396179925272298,118,0.8129006358823461,0.8113623179925237,0.8195517774343122,0.8109544049459042,0.812403400309119,0.813434507312841,0.003137325945010816,118
2.4271735668182375,0.016031163223113216,0.11066765785217285,0.0014490378941159007,0.9,3,0.3,600,7,0.015,0.4,"{'model__subsample': 0.9, 'model__reg_lambda': 3, 'model__reg_alpha': 0.3, 'model__n_estimators': 600, 'model__max_depth': 7, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.4}",0.8164783154641166,0.8153192311407321,0.8256375579598145,0.8127897990726429,0.8151081916537867,0.8170666190582185,0.004449428871110333,73,0.8164741713660977,0.8153227373840841,0.8256375579598145,0.8127897990726429,0.8151081916537867,0.8170664914872852,0.00444926371936413,72,0.8161386291200773,0.8150766137403855,0.8252880669373643,0.8124290304133813,0.814820541500806,0.8167505763424028,0.004437705928998469,74,0.8161393924601762,0.8150759667606514,0.8252880669373643,0.8124290304133814,0.814820541500806,0.8167505996144758,0.004437733708819284,74,0.8188250106058326,0.8169907265957441,0.8282641760853822,0.8152149005110427,0.8170783374358186,0.819274630246764,0.0046375729801649565,70,0.8164741713660977,0.8153227373840841,0.8256375579598145,0.8127897990726429,0.8151081916537867,0.8170664914872852,0.00444926371936413,72
1.8336174011230468,0.016898688173196834,0.11033806800842286,0.0028242188019337927,1.0,1,0.3,600,5,0.015,0.4,"{'model__subsample': 1.0, 'model__reg_lambda': 1, 'model__reg_alpha': 0.3, 'model__n_estimators': 600, 'model__max_depth': 5, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.4}",0.8144499178981938,0.8157055925818604,0.8245749613601236,0.8090224111282844,0.8136591962905718,0.8154824158518068,0.005076337937810416,104,0.8144457644515526,0.8157087816190922,0.8245749613601236,0.8090224111282844,0.8136591962905719,0.8154822229699249,0.005076535468554204,104,0.8141049289646607,0.8155054406005107,0.8242516591695095,0.8084993937048891,0.8133929810202823,0.8151508806919704,0.005125941611779786,104,0.8141057024824488,0.8155048536445537,0.8242516591695095,0.8084993937048891,0.8133929810202823,0.8151509180043368,0.005125901942607362,104,0.8167921362470609,0.8170888130338128,0.8269809850702268,0.8124356491615781,0.8154593449719283,0.8177513856969213,0.004900105554595457,103,0.8144457644515526,0.8157087816190922,0.8245749613601236,0.8090224111282844,0.8136591962905719,0.8154822229699249,0.005076535468554204,104
2.226107931137085,0.02729000983559567,0.10843229293823242,0.002109719117051256,1.0,3,0,600,7,0.05,0.8,"{'model__subsample': 1.0, 'model__reg_lambda': 3, 'model__reg_alpha': 0, 'model__n_estimators': 600, 'model__max_depth': 7, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.8}",0.8201487491548344,0.8158987733024244,0.8260239567233385,0.8140455950540958,0.8177163833075735,0.8187666915084533,0.0041519835168689545,6,0.820144399837708,0.8159024474857435,0.8260239567233385,0.8140455950540959,0.8177163833075733,0.8187665564816917,0.004151187093310301,6,0.8197820589096476,0.815633107527822,0.8256475393089642,0.813646607081199,0.8174369524287033,0.8184292530512671,0.004137886730623702,5,0.8197828441135987,0.8156324315334849,0.8256475393089642,0.813646607081199,0.8174369524287033,0.8184292748931898,0.004138029455249838,5,0.8227657060040567,0.8177385046005621,0.8288639537884868,0.8167583499974682,0.8196735518084666,0.821160013239808,0.004363940363593501,6,0.820144399837708,0.8159024474857435,0.8260239567233385,0.8140455950540959,0.8177163833075733,0.8187665564816917,0.004151187093310301,6
3.243263053894043,0.03666404186519687,0.11712884902954102,0.00671372989560225,1.0,1,0,1000,7,0.03,0.6,"{'model__subsample': 1.0, 'model__reg_lambda': 1, 'model__reg_alpha': 0, 'model__n_estimators': 1000, 'model__max_depth': 7, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.6}",0.8176373997875012,0.8147396889790399,0.8261205564142194,0.8131761978361669,0.8165571870170015,0.817646206006786,0.004503986434605593,47,0.8176331997221093,0.814743232535776,0.8261205564142194,0.8131761978361669,0.8165571870170015,0.8176460747050547,0.004503531376244835,47,0.8172906778169864,0.8144910834513379,0.8257552410982432,0.8128097893171784,0.816292420141753,0.8173278423650998,0.0044845185755053515,47,0.8172914466018434,0.8144904275000775,0.8257552410982432,0.8128097893171784,0.816292420141753,0.817327864931819,0.00448460030988504,47,0.82005726501081,0.8164440090571365,0.8288786168943361,0.8156476085439596,0.8183927093798677,0.819884041777222,0.004752634044413886,50,0.8176331997221093,0.814743232535776,0.8261205564142194,0.8131761978361669,0.8165571870170015,0.8176460747050547,0.004503531376244835,47
2.291117811203003,0.019135565455490063,0.10942192077636718,0.0021827755452209475,1.0,3,0,600,7,0.03,0.6,"{'model__subsample': 1.0, 'model__reg_lambda': 3, 'model__reg_alpha': 0, 'model__n_estimators': 600, 'model__max_depth': 7, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.6}",0.8174442190669371,0.8156090022215783,0.8269899536321483,0.8139489953632149,0.8165571870170015,0.818109871460176,0.004588616748269755,24,0.817439888383974,0.8156124431597492,0.8269899536321483,0.8139489953632149,0.8165571870170016,0.8181096935112177,0.004588367978598919,27,0.8170752023326817,0.8153757359292366,0.8266156262644946,0.8135481280029877,0.8162703882719738,0.817777016160275,0.004572376638284317,27,0.8170759959170565,0.8153751020534423,0.8266156262644947,0.8135481280029878,0.8162703882719738,0.817777048101991,0.004572418877748794,27,0.820016631056457,0.8172199850264588,0.8298383655034156,0.8166723492743531,0.8185461672393708,0.820458699620011,0.004830259992272396,27,0.817439888383974,0.8156124431597492,0.8269899536321483,0.8139489953632149,0.8165571870170016,0.8181096935112177,0.004588367978598919,27
2.9275672912597654,0.4575548990572968,0.13467721939086913,0.04574168498249414,1.0,3,0,800,7,0.05,0.8,"{'model__subsample': 1.0, 'model__reg_lambda': 3, 'model__reg_alpha': 0, 'model__n_estimators': 800, 'model__max_depth': 7, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.8}",0.8183135323094756,0.8143533275379117,0.8252511591962906,0.8125,0.8163639876352395,0.8173564013357835,0.004400710681231612,58,0.8183090803485515,0.8143570017068122,0.8252511591962906,0.8125,0.8163639876352395,0.8173562457773788,0.0044000162699225215,58,0.8179254063289971,0.8140854316203956,0.8248948030364722,0.8120976957634323,0.8160962334371659,0.8170199140372926,0.004393777388111267,58,0.8179262183080357,0.8140847499513943,0.8248948030364722,0.8120976957634324,0.816096233437166,0.8170199400993002,0.004393901932790306,58,0.8210407869634562,0.816184076533774,0.8279205605322448,0.8151994039501106,0.8182172176701208,0.8197124091299413,0.004564871986717409,56,0.8183090803485515,0.8143570017068122,0.8252511591962906,0.8125,0.8163639876352395,0.8173562457773788,0.0044000162699225215,58
2.2286123275756835,0.017309376667385558,0.1094590187072754,0.0021135862176116437,0.9,3,0.1,800,5,0.015,0.8,"{'model__subsample': 0.9, 'model__reg_lambda': 3, 'model__reg_alpha': 0.1, 'model__n_estimators': 800, 'model__max_depth': 5, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.8}",0.8163817251038347,0.8154158215010142,0.8265069551777434,0.8122102009273571,0.8145285935085008,0.81700865924369,0.0049461850431521135,77,0.8163773664218653,0.8154195050095252,0.8265069551777434,0.8122102009273571,0.8145285935085007,0.8170085242089982,0.0049460589489204385,77,0.8160057461472303,0.8151480995782345,0.8261141783568259,0.8118055871432026,0.8142020268033587,0.8166551276057705,0.004933603492588201,80,0.8160065495210693,0.8151474200809686,0.8261141783568258,0.8118055871432026,0.8142020268033587,0.8166551523810851,0.004933623878350384,80,0.8189790378332187,0.8172621392328574,0.8294839351608834,0.8149184716476028,0.8167555676846867,0.8194798303118498,0.005166791274758674,64,0.8163773664218653,0.8154195050095252,0.8265069551777434,0.8122102009273571,0.8145285935085007,0.8170085242089982,0.0049460589489204385,77
2.8671755313873293,0.029324416018354598,0.1136807918548584,0.0011975690792838934,0.9,1,0,800,7,0.03,0.8,"{'model__subsample': 0.9, 'model__reg_lambda': 1, 'model__reg_alpha': 0, 'model__n_estimators': 800, 'model__max_depth': 7, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.8}",0.8167680865449628,0.8153192311407321,0.8250579598145286,0.8145285935085008,0.8163639876352395,0.8176075717287927,0.0038072596162510492,48,0.8167637465259937,0.8153229239780398,0.8250579598145286,0.8145285935085007,0.8163639876352395,0.8176074422924605,0.0038070079364502457,48,0.816396105084413,0.8150500057068868,0.8246667285731129,0.8141188998458659,0.8160796921407738,0.8172622862702106,0.0037881295659528635,48,0.8163969033278904,0.8150493241235099,0.824666728573113,0.814118899845866,0.8160796921407738,0.8172623096022307,0.0037881726993791833,48,0.8193461741249691,0.8171743995022172,0.8279853705136608,0.8173262214938328,0.8183322405768012,0.8200328812422961,0.004052227925514794,44,0.8167637465259937,0.8153229239780398,0.8250579598145286,0.8145285935085007,0.8163639876352395,0.8176074422924605,0.0038070079364502457,48
3.6184120655059813,0.03078250313364425,0.11384334564208984,0.0013566596265208006,1.0,1,0,600,9,0.015,0.8,"{'model__subsample': 1.0, 'model__reg_lambda': 1, 'model__reg_alpha': 0, 'model__n_estimators': 600, 'model__max_depth': 9, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.8}",0.8164783154641166,0.8135806046556554,0.8249613601236476,0.8125965996908809,0.8164605873261206,0.8168154934520843,0.004355648316342459,86,0.8164737981781862,0.813584353454929,0.8249613601236476,0.812596599690881,0.8164605873261206,0.816815339754753,0.004355162177939172,86,0.8160746769705565,0.8133005134707971,0.824581063891509,0.8122449590139413,0.8161943292294789,0.8164791085152565,0.004334001234215147,86,0.8160755092148732,0.8132998149890394,0.8245810638915091,0.8122449590139412,0.816194329229479,0.8164791352677684,0.00433408818270746,86,0.8192706773269434,0.8154822517031194,0.8278039864372635,0.8149560861957336,0.8183049541705993,0.8191635911667319,0.004618668935855604,80,0.8164737981781862,0.813584353454929,0.8249613601236476,0.812596599690881,0.8164605873261206,0.816815339754753,0.004355162177939172,86
3.988926410675049,0.02804176170926063,0.11590256690979003,0.0017218782087914434,0.9,1,0.3,800,9,0.05,0.4,"{'model__subsample': 0.9, 'model__reg_lambda': 1, 'model__reg_alpha': 0.3, 'model__n_estimators': 800, 'model__max_depth': 9, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.4}",0.8161885443832706,0.81048971312663,0.8210973724884081,0.8091190108191654,0.8102782071097373,0.8134345695854422,0.004551082873844665,119,0.8161848387783439,0.810492864796408,0.8210973724884081,0.8091190108191655,0.8102782071097372,0.8134344587984126,0.004550226972598418,119,0.8159164944697422,0.8102887017815463,0.8207967447283395,0.8088364429865755,0.8100560893049149,0.8131788946542237,0.004527429890753486,118,0.8159171780122385,0.8102881053087123,0.8207967447283394,0.8088364429865755,0.8100560893049148,0.8131789120681562,0.004527588724136154,118,0.8180603109540732,0.8118183529227637,0.8232665945165945,0.8109575748072698,0.8117363680478938,0.815167840249719,0.004789083615306691,119,0.8161848387783439,0.810492864796408,0.8210973724884081,0.8091190108191655,0.8102782071097372,0.8134344587984126,0.004550226972598418,119
4.104149293899536,0.03302093694574727,0.12034130096435547,0.008556911862026395,0.9,3,0.1,800,9,0.03,0.8,"{'model__subsample': 0.9, 'model__reg_lambda': 3, 'model__reg_alpha': 0.1, 'model__n_estimators': 800, 'model__max_depth': 9, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.8}",0.8158987733024244,0.8112624360088864,0.8225463678516228,0.812886398763524,0.8165571870170015,0.8158302325886918,0.0038773845985392826,102,0.8158946665177895,0.8112656436640604,0.8225463678516229,0.812886398763524,0.8165571870170016,0.8158300527627997,0.0038766149362924477,102,0.8155641238227138,0.8110550444320078,0.8222324742848726,0.8125764143143712,0.8163031045198527,0.8155462322747636,0.003854078226435125,102,0.8155648826650713,0.8110544397918421,0.8222324742848727,0.8125764143143712,0.8163031045198527,0.815546263115202,0.0038542198710747083,102,0.8181988520309966,0.8126423074155039,0.8248407219509724,0.8149701460542835,0.8183183298151155,0.8177940714533743,0.004113616529106702,102,0.8158946665177895,0.8112656436640604,0.8225463678516229,0.812886398763524,0.8165571870170016,0.8158300527627997,0.0038766149362924477,102
3.270135450363159,0.019504966765714966,0.11320300102233886,0.0021899649212608276,1.0,1,0.1,1000,7,0.05,0.8,"{'model__subsample': 1.0, 'model__reg_lambda': 1, 'model__reg_alpha': 0.1, 'model__n_estimators': 1000, 'model__max_depth': 7, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.8}",0.8158021829421424,0.8130010624939631,0.8225463678516228,0.8087326120556414,0.8136591962905718,0.8147482843267883,0.004524334618688533,114,0.8157979735299308,0.8130044567593138,0.8225463678516229,0.8087326120556414,0.8136591962905719,0.8147481212974161,0.004523876969152852,115,0.8154504139804051,0.8127708895905984,0.8221813833813851,0.8083307652080676,0.8134117285944846,0.8144290361509882,0.004519189604886903,115,0.8154511922303205,0.8127702555054652,0.822181383381385,0.8083307652080677,0.8134117285944847,0.8144290649839446,0.004519271335397996,115,0.8182188265024086,0.8145555321365645,0.8252164811920056,0.8113436195480741,0.8153320667119294,0.8169333052181964,0.004684568809564212,111,0.8157979735299308,0.8130044567593138,0.8225463678516229,0.8087326120556414,0.8136591962905719,0.8147481212974161,0.004523876969152852,115
2.284693193435669,0.019021168792480135,0.11124935150146484,0.004880380543138165,0.9,3,0,600,7,0.05,0.4,"{'model__subsample': 0.9, 'model__reg_lambda': 3, 'model__reg_alpha': 0, 'model__n_estimators': 600, 'model__max_depth': 7, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.4}",0.8190862551917318,0.8153192311407321,0.8257341576506955,0.8153013910355487,0.8156877897990726,0.8182257649635561,0.00401391638793431,19,0.8190819898319729,0.815322606768315,0.8257341576506955,0.8153013910355487,0.8156877897990726,0.8182255870171209,0.0040132453182978615,18,0.8187315064583642,0.8150944126591173,0.8253983337800517,0.8149263594251599,0.8154670953832804,0.8179235415411947,0.003988647011613545,15,0.8187322810189174,0.8150937898932403,0.8253983337800517,0.8149263594251598,0.8154670953832804,0.81792357190013,0.003988766759408402,15,0.8215939754568857,0.8168679381987267,0.828259618444483,0.8178779716277148,0.8172052520191794,0.820360951149398,0.004294975151509484,32,0.8190819898319729,0.815322606768315,0.8257341576506955,0.8153013910355487,0.8156877897990726,0.8182255870171209,0.0040132453182978615,18
4.022363185882568,0.03477122575715643,0.11562409400939941,0.0024617614965295083,0.9,3,0,800,9,0.05,0.8,"{'model__subsample': 0.9, 'model__reg_lambda': 3, 'model__reg_alpha': 0, 'model__n_estimators': 800, 'model__max_depth': 9, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.8}",0.8143533275379117,0.8099101709649377,0.8201313755795981,0.8112442040185471,0.8129829984544049,0.81372441531108,0.003541024637431282,117,0.8143493886734186,0.8099134345856822,0.8201313755795981,0.8112442040185471,0.812982998454405,0.8137242802623301,0.0035401822720061973,117,0.8140428994049662,0.8096939135016894,0.8197998840163143,0.8109270190060343,0.8127333116428903,0.813439405514379,0.003511673577921092,117,0.8140436332776209,0.8096932938527978,0.8197998840163143,0.8109270190060343,0.8127333116428903,0.8134394283591316,0.0035118310057446027,117,0.8164575109309065,0.8113326414236604,0.8225044596793845,0.8133468614718615,0.8146611772430086,0.8156605301497641,0.0038093815661024016,117,0.8143493886734186,0.8099134345856822,0.8201313755795981,0.8112442040185471,0.812982998454405,0.8137242802623301,0.0035401822720061973,117
