false_positive_rate,true_positive_rate,threshold,score_source
0.03442280945757997,0.40055632823365783,0.8528712,predict_proba
0.03442280945757997,0.4012517385257302,0.85285974,predict_proba
0.03442280945757997,0.40264255910987484,0.8526158,predict_proba
0.03442280945757997,0.40333796940194716,0.85250914,predict_proba
0.03442280945757997,0.4036856745479833,0.8523903,predict_proba
0.03442280945757997,0.40438108484005564,0.85232604,predict_proba
0.03442280945757997,0.40611961057023643,0.85173064,predict_proba
0.03442280945757997,0.40681502086230875,0.85158795,predict_proba
0.03442280945757997,0.40751043115438107,0.85130525,predict_proba
0.03442280945757997,0.4082058414464534,0.8512064,predict_proba
0.03477051460361613,0.40855354659248955,0.8511464,predict_proba
0.03477051460361613,0.4089012517385257,0.8510635,predict_proba
0.03477051460361613,0.40994436717663424,0.850713,predict_proba
0.0351182197496523,0.41168289290681503,0.8507043,predict_proba
0.0351182197496523,0.41237830319888735,0.8504033,predict_proba
0.03546592489568846,0.413769123783032,0.8500368,predict_proba
0.03546592489568846,0.4144645340751043,0.8494922,predict_proba
0.035813630041724616,0.41481223922114047,0.8493326,predict_proba
0.035813630041724616,0.4162030598052851,0.84898984,predict_proba
0.03616133518776078,0.4162030598052851,0.84898657,predict_proba
0.03616133518776078,0.4179415855354659,0.8485928,predict_proba
0.03650904033379694,0.4193324061196106,0.84845537,predict_proba
0.0368567454798331,0.4193324061196106,0.8484524,predict_proba
0.037204450625869266,0.4200278164116829,0.8483507,predict_proba
0.037204450625869266,0.4207232267037552,0.8479006,predict_proba
0.037204450625869266,0.4228094575799722,0.8476691,predict_proba
0.037899860917941584,0.4235048678720445,0.8475904,predict_proba
0.03824756606397774,0.4235048678720445,0.8472252,predict_proba
0.03824756606397774,0.42559109874826145,0.845949,predict_proba
0.03929068150208623,0.4259388038942976,0.84594125,predict_proba
0.03929068150208623,0.42628650904033377,0.8458292,predict_proba
0.039638386648122394,0.42628650904033377,0.8457617,predict_proba
0.03998609179415855,0.42698191933240615,0.845714,predict_proba
0.03998609179415855,0.4280250347705146,0.8456696,predict_proba
0.03998609179415855,0.42941585535465926,0.84498525,predict_proba
0.04033379694019471,0.4297635605006954,0.84485316,predict_proba
0.04033379694019471,0.43115438108484005,0.84419394,predict_proba
0.04033379694019471,0.4318497913769124,0.8441524,predict_proba
0.04033379694019471,0.43289290681502085,0.844151,predict_proba
