false_positive_rate,true_positive_rate,threshold,score_source
0.19888734353268428,0.795201668984701,0.5833333333333334,predict_proba
0.20375521557719053,0.8035465924895688,0.5824175824175825,predict_proba
0.20375521557719053,0.8049374130737135,0.5416666666666666,predict_proba
0.20653685674547984,0.8073713490959666,0.5341614906832298,predict_proba
0.21175243393602225,0.8132823365785814,0.532520325203252,predict_proba
0.2141863699582754,0.8181502086230876,0.53125,predict_proba
0.21835883171070933,0.8233657858136301,0.5278969957081545,predict_proba
0.22044506258692628,0.8244089012517385,0.527027027027027,predict_proba
0.2239221140472879,0.8303198887343533,0.5194805194805194,predict_proba
0.2256606397774687,0.8313630041724618,0.5172413793103449,predict_proba
0.22739916550764952,0.8344923504867872,0.5138888888888888,predict_proba
0.23157162726008346,0.8397079276773296,0.5112781954887218,predict_proba
0.23331015299026425,0.8431849791376912,0.5111111111111111,predict_proba
0.2347009735744089,0.8463143254520167,0.5078125,predict_proba
0.24339360222531292,0.8518776077885952,0.5032467532467533,predict_proba
0.2506954102920723,0.8553546592489569,0.49603174603174605,predict_proba
0.25591098748261476,0.8595271210013908,0.47058823529411764,predict_proba
0.260778859527121,0.8636995827538247,0.46745562130177515,predict_proba
0.26286509040333794,0.8643949930458971,0.4673913043478261,predict_proba
0.26321279554937416,0.8654381084840056,0.4642857142857143,predict_proba
0.26425591098748263,0.8654381084840056,0.45454545454545453,predict_proba
0.26495132127955495,0.8661335187760779,0.45161290322580644,predict_proba
0.2652990264255911,0.8668289290681502,0.45,predict_proba
0.26599443671766343,0.8668289290681502,0.4444444444444444,predict_proba
0.27016689847009734,0.8720445062586927,0.4434389140271493,predict_proba
0.27225312934631435,0.8741307371349096,0.4411764705882353,predict_proba
0.2732962447844228,0.8744784422809457,0.425531914893617,predict_proba
0.27816411682892905,0.8796940194714882,0.4204081632653061,predict_proba
0.27885952712100137,0.8807371349095967,0.4166666666666667,predict_proba
0.27990264255910985,0.8817802503477051,0.40816326530612246,predict_proba
0.2858136300417246,0.8838664812239221,0.40375586854460094,predict_proba
0.2896383866481224,0.8863004172461753,0.3972602739726027,predict_proba
0.2941585535465925,0.8887343532684284,0.39669421487603307,predict_proba
0.29520166898470096,0.8908205841446454,0.3939393939393939,predict_proba
0.2958970792767733,0.89221140472879,0.38333333333333336,predict_proba
0.29694019471488176,0.8932545201668984,0.3793103448275862,predict_proba
0.29833101529902645,0.8936022253129347,0.36363636363636365,predict_proba
0.303894297635605,0.8974269819193325,0.35784313725490197,predict_proba
0.30424200278164115,0.8977746870653686,0.35714285714285715,predict_proba
0.30493741307371347,0.8984700973574409,0.3548387096774194,predict_proba
0.3056328233657858,0.8995132127955494,0.35353535353535354,predict_proba
0.30598052851182195,0.8998609179415855,0.35294117647058826,predict_proba
0.3150208623087622,0.9054242002781642,0.34385964912280703,predict_proba
0.32301808066759385,0.9068150208623088,0.3434343434343434,predict_proba
0.32788595271210014,0.9102920723226704,0.3426294820717131,predict_proba
0.3299721835883171,0.9109874826147427,0.3333333333333333,predict_proba
0.336230876216968,0.9127260083449235,0.3310810810810811,predict_proba
0.34005563282336576,0.9158553546592489,0.33098591549295775,predict_proba
0.34214186369958277,0.9162030598052852,0.32727272727272727,predict_proba
0.34318497913769125,0.9172461752433936,0.32558139534883723,predict_proba
0.3459666203059805,0.9182892906815021,0.32432432432432434,predict_proba
0.34735744089012516,0.9193324061196105,0.3111111111111111,predict_proba
0.3487482614742698,0.9193324061196105,0.3103448275862069,predict_proba
0.35292072322670376,0.922461752433936,0.3088235294117647,predict_proba
0.3550069541029207,0.922461752433936,0.3018867924528302,predict_proba
0.3574408901251738,0.9231571627260083,0.29333333333333333,predict_proba
0.36022253129346316,0.9242002781641169,0.2923076923076923,predict_proba
